nm0855989	1931	3	60.5	5.75	0	1966	1971	1968.3333333333333	0.6666666666666666	0	0.3333333333333333	0	0	0	0	0	0	0	0.6666666666666666	0	0	0	0	0	0	0	0	0.3333333333333333	0	0.14285714285714285	0	0	0	0	0.42857142857142855	0	0	0	0	0	0	0	0	0.14285714285714285	0	0.14285714285714285	0	0	0	0	0	0	0	0	0	0	0.14285714285714285
nm0856517	1979	69	101.25	7.1	0	1997	2016	1999.7101449275362	0	0.014492753623188406	0.9565217391304348	0	0	0.028985507246376812	0	0	0	0	0.9855072463768116	0.014492753623188406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9285714285714286	0	0	0.04285714285714286	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014285714285714285	0	0	0.014285714285714285	0	0
nm0856708	1953	32	747.5333333333333	6.94	0	1977	2015	1990.625	0.03125	0.03125	0.59375	0	0.125	0.09375	0	0.0625	0	0.0625	0.46875	0	0	0	0	0	0	0	0	0.53125	0	0.037037037037037035	0	0.05555555555555555	0.018518518518518517	0	0.2222222222222222	0.05555555555555555	0.018518518518518517	0.09259259259259259	0.037037037037037035	0	0	0.07407407407407407	0	0.018518518518518517	0.1111111111111111	0	0.018518518518518517	0.037037037037037035	0	0.018518518518518517	0	0.018518518518518517	0	0.1111111111111111	0.037037037037037035	0	0
nm0857247	1958	34	76.42105263157895	7.084210526315791	0	1983	2019	2001.5454545454545	0.11764705882352941	0.058823529411764705	0.4117647058823529	0	0.11764705882352941	0.14705882352941177	0	0.14705882352941177	0	0	0.08823529411764706	0	0	0	0	0	0	0	0	0.9117647058823529	0	0	0	0	0	0	0.2830188679245283	0	0.1509433962264151	0.018867924528301886	0.018867924528301886	0.07547169811320754	0	0.03773584905660377	0	0.03773584905660377	0.09433962264150944	0	0	0	0.11320754716981132	0	0	0.03773584905660377	0	0.1320754716981132	0	0	0
nm0858257	1944	21	31.166666666666668	6.416666666666667	0	1969	1985	1980.3333333333333	0.14285714285714285	0.09523809523809523	0.6190476190476191	0	0	0.14285714285714285	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.047619047619047616	0	0.09523809523809523	0	0	0.7619047619047619	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09523809523809523	0	0	0	0	0
nm0859810	1928	1	94	6.3	0	1953	1953	1953	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0
nm0860151	1940	12	1759	5.591666666666666	0	1976	1996	1987.6666666666667	0.8333333333333334	0	0.16666666666666666	0	0	0	0	0	0	0	0.08333333333333333	0	0	0	0	0	0	0	0	0	0.9166666666666666	0.3103448275862069	0	0.1724137931034483	0	0	0.06896551724137931	0.13793103448275862	0	0.10344827586206896	0	0.034482758620689655	0	0	0	0.10344827586206896	0	0	0	0	0	0	0	0	0	0	0.06896551724137931	0	0
nm0861664	1957	73	622.9473684210526	7.405263157894734	0	1984	2019	1998.6338028169014	0.0410958904109589	0.0547945205479452	0.7123287671232876	0.0136986301369863	0.0136986301369863	0.0958904109589041	0.0273972602739726	0.0136986301369863	0.0273972602739726	0	0.8904109589041096	0.0136986301369863	0	0	0	0	0	0	0	0.0958904109589041	0	0	0	0	0	0	0.6666666666666666	0.011494252873563218	0.022988505747126436	0.06896551724137931	0.011494252873563218	0	0	0	0	0.011494252873563218	0.011494252873563218	0.011494252873563218	0	0	0.022988505747126436	0.011494252873563218	0.011494252873563218	0.08045977011494253	0	0.04597701149425287	0.011494252873563218	0	0
nm0862070	1953	22	5.666666666666667	6.3999999999999995	0	1972	1978	1975.3636363636363	0	0	0.5	0.22727272727272727	0.18181818181818182	0.09090909090909091	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0.3	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0.05	0	0
nm0864071	1894	4	152	5.5	0	1936	1938	1937	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.125	0	0	0.125	0.25	0	0.25	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0
nm0865419	1956	18	27.666666666666668	7.733333333333333	0	1979	2013	1987.7222222222222	0.05555555555555555	0	0.5	0.05555555555555555	0.16666666666666666	0.2222222222222222	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15789473684210525	0	0	0.2894736842105263	0.10526315789473684	0	0	0	0.02631578947368421	0	0	0	0	0	0	0.02631578947368421	0	0	0	0	0	0.18421052631578946	0
nm0865459	1933	19	62.25	6.3625	0	1958	1998	1984	0.3157894736842105	0	0.5789473684210527	0	0	0	0.10526315789473684	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.023255813953488372	0	0	0.18604651162790697	0	0	0.20930232558139536	0	0	0	0	0.023255813953488372	0.023255813953488372	0	0.023255813953488372	0.046511627906976744	0	0	0.20930232558139536	0	0.046511627906976744	0	0	0	0.16279069767441862	0
nm0865757	1937	14	98.16666666666667	6.533333333333334	0	1963	2013	1982.142857142857	0.5	0	0.14285714285714285	0.07142857142857142	0.07142857142857142	0.21428571428571427	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.1111111111111111	0	0.1111111111111111	0.14814814814814814	0	0.07407407407407407	0.037037037037037035	0	0.2962962962962963	0.07407407407407407	0.037037037037037035	0	0	0.037037037037037035	0.037037037037037035	0	0	0.037037037037037035	0	0	0	0	0	0	0	0	0	0
nm0865776	1955	23	1520.3333333333333	7.933333333333333	0	1973	2014	1996.1304347826087	0.13043478260869565	0	0.17391304347826086	0	0.08695652173913043	0.5652173913043478	0	0.043478260869565216	0	0	0.34782608695652173	0	0	0	0	0	0	0	0	0.6521739130434783	0	0	0	0	0	0	0.19230769230769232	0.038461538461538464	0.2692307692307692	0.23076923076923078	0	0	0	0.038461538461538464	0	0	0	0	0	0	0.038461538461538464	0.038461538461538464	0	0	0	0.15384615384615385	0	0	0
nm0866279	1961	1	10	7.3	0	2003	2003	2003	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
nm0867286	1946	135	273	3.7	0	1964	1988	1976.3703703703704	0	0	0.9925925925925926	0	0	0.007407407407407408	0	0	0	0	0.9851851851851852	0.007407407407407408	0	0	0	0	0	0	0	0.007407407407407408	0	0	0	0	0	0	0	0	0.014705882352941176	0.9779411764705882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nm0867560	1906	10	29.166666666666668	5.249999999999999	0	1931	1938	1935	0.5	0.5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.12	0	0.08	0	0	0.2	0.16	0	0.08	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0.2	0.04	0	0	0	0.04
nm0867694	1935	56	6742.615384615385	6.742307692307694	0	1962	2017	1980.8392857142858	0.30357142857142855	0.03571428571428571	0.39285714285714285	0.05357142857142857	0.08928571428571429	0.03571428571428571	0.017857142857142856	0	0.07142857142857142	0	0.4107142857142857	0.05357142857142857	0	0	0	0	0	0.03571428571428571	0	0.5	0	0.03333333333333333	0	0.03333333333333333	0	0	0.14444444444444443	0	0.18888888888888888	0.14444444444444443	0.044444444444444446	0	0	0	0	0.011111111111111112	0.12222222222222222	0.011111111111111112	0	0	0	0.022222222222222223	0.011111111111111112	0.05555555555555555	0	0.05555555555555555	0.011111111111111112	0.03333333333333333	0.011111111111111112
nm0867846	1908	1	1045	6.5	0	1945	1945	1945	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0	0	0.3333333333333333	0	0	0	0.3333333333333333	0	0	0	0	0	0
nm0868107	1960	4	119	3.2	0	1997	2004	2000.75	0	0.25	0.5	0	0	0.25	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42857142857142855	0	0	0.42857142857142855	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14285714285714285	0	0	0	0	0
nm0868143	1952	237	50.666666666666664	6.733333333333334	0	1973	2006	1975.308016877637	0.008438818565400843	0.004219409282700422	0.9578059071729957	0	0	0.029535864978902954	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00234192037470726	0	0	0.49414519906323184	0	0	0	0	0.00234192037470726	0	0.00468384074941452	0	0	0	0	0.48711943793911006	0	0.00234192037470726	0	0	0.00468384074941452	0	0
nm0868259	1945	6	123.5	5.55	0	1970	1977	1973.1666666666667	0.6666666666666666	0	0	0	0.3333333333333333	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.125	0	0	0	0	0.125	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0	0.125	0	0
nm0868893	1981	21	89.4	6.619999999999999	0	2005	2020	2015.7	0.19047619047619047	0.5238095238095238	0.14285714285714285	0	0.047619047619047616	0.047619047619047616	0.047619047619047616	0	0	0	0.2857142857142857	0	0	0	0.047619047619047616	0.38095238095238093	0	0.19047619047619047	0	0	0.09523809523809523	0	0	0	0	0	0.05405405405405406	0.05405405405405406	0	0.43243243243243246	0.02702702702702703	0	0	0	0	0	0	0	0	0	0	0	0	0.32432432432432434	0	0	0.05405405405405406	0.02702702702702703	0.02702702702702703
nm0868957	1965	52	1075.7368421052631	6.157894736842106	0	1991	2019	2007.76	0.21153846153846154	0.019230769230769232	0.5	0	0.019230769230769232	0.1346153846153846	0	0.019230769230769232	0.09615384615384616	0	0.3269230769230769	0	0	0	0	0	0	0	0	0.6538461538461539	0.019230769230769232	0.014285714285714285	0	0.014285714285714285	0	0	0.4857142857142857	0.05714285714285714	0.05714285714285714	0.05714285714285714	0	0	0	0.014285714285714285	0.014285714285714285	0.014285714285714285	0.014285714285714285	0	0.02857142857142857	0.014285714285714285	0.02857142857142857	0.04285714285714286	0	0.02857142857142857	0	0.08571428571428572	0.014285714285714285	0	0
nm0869035	1963	59	918.125	5.1875	0	2002	2020	2011.0877192982457	0.15254237288135594	0.03389830508474576	0.711864406779661	0.05084745762711865	0	0.05084745762711865	0	0	0	0	0.9830508474576272	0	0	0	0	0	0	0	0	0.01694915254237288	0	0	0	0	0	0	0.39568345323741005	0	0	0.2733812949640288	0.2517985611510791	0.007194244604316547	0	0.02158273381294964	0	0	0	0.007194244604316547	0	0	0	0	0	0.014388489208633094	0	0.02158273381294964	0	0	0
nm0870287	1956	57	170	6.366666666666666	0	1989	1994	1991.0877192982457	0.017543859649122806	0	0.9824561403508771	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.32748538011695905	0	0.3157894736842105	0.03508771929824561	0	0.2982456140350877	0	0	0.011695906432748537	0	0	0	0	0	0.005847953216374269	0	0	0.005847953216374269	0	0	0	0	0	0	0	0	0	0
nm0870300	1917	30	129.54545454545453	6.781818181818181	0	1935	2015	1958.0666666666666	0.23333333333333334	0.1	0.4	0	0.16666666666666666	0.03333333333333333	0.03333333333333333	0.03333333333333333	0	0	0.23333333333333334	0.03333333333333333	0	0	0	0.5	0	0.03333333333333333	0	0.2	0	0	0	0.02	0	0	0.22	0.02	0.04	0.12	0.02	0.04	0	0	0.02	0.02	0.14	0.12	0.04	0	0	0.02	0	0.08	0	0.02	0	0	0
nm0872041	1968	2	10	6.9	0	1994	1996	1995	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.25	0.25	0.25	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0
nm0872128	1937	5	11.5	6.5	0	1983	2013	2004.4	0	0.6	0.2	0	0	0	0	0	0.2	0	1	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0.1	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0	0	0	0
nm0872214	1965	38	65.42857142857143	5.3	0	1989	2011	2001.1052631578948	0.13157894736842105	0.02631578947368421	0.7894736842105263	0	0	0.05263157894736842	0	0	0	0	0.9736842105263158	0	0	0	0	0	0	0	0	0.02631578947368421	0	0.019230769230769232	0	0	0	0	0.3269230769230769	0	0	0.36538461538461536	0	0	0	0.019230769230769232	0.019230769230769232	0.019230769230769232	0	0	0.019230769230769232	0	0	0.19230769230769232	0	0.019230769230769232	0	0	0	0	0
nm0872329	1937	43	13.066666666666666	7.113333333333333	0	1962	1998	1981.2325581395348	0.06976744186046512	0.023255813953488372	0.5116279069767442	0	0.32558139534883723	0.06976744186046512	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.12280701754385964	0	0.017543859649122806	0	0	0	0.42105263157894735	0.017543859649122806	0.3684210526315789	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017543859649122806	0	0	0.017543859649122806	0	0
nm0872416	1960	9	357.875	6.5625	0	1989	1996	1991	0.2222222222222222	0	0.7777777777777778	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.08333333333333333	0	0.041666666666666664	0	0	0.20833333333333334	0.08333333333333333	0	0.041666666666666664	0.20833333333333334	0	0	0	0	0	0	0.20833333333333334	0.041666666666666664	0	0	0	0	0	0	0	0	0.08333333333333333	0
nm0872910	1981	26	4537.809523809524	6.5476190476190474	0	2001	2020	2012	0.8076923076923077	0.038461538461538464	0	0	0.11538461538461539	0	0	0	0.038461538461538464	0	0.9615384615384616	0	0	0	0	0	0	0	0	0.038461538461538464	0	0.024390243902439025	0	0	0	0	0.17073170731707318	0.024390243902439025	0.024390243902439025	0.5121951219512195	0	0	0	0	0	0	0.024390243902439025	0	0	0	0	0.12195121951219512	0	0.024390243902439025	0	0	0	0.024390243902439025	0
nm0873699	1971	84	426.9848484848485	7.019696969696968	0	1994	2019	2014.0833333333333	0.03571428571428571	0.023809523809523808	0.7976190476190477	0	0	0.05952380952380952	0	0	0.08333333333333333	0	0.09523809523809523	0	0	0	0.023809523809523808	0.011904761904761904	0	0	0	0.8690476190476191	0	0	0	0	0	0	0.2824074074074074	0	0.023148148148148147	0.013888888888888888	0	0	0	0.004629629629629629	0.004629629629629629	0	0.3287037037037037	0.004629629629629629	0	0.004629629629629629	0	0.004629629629629629	0	0.041666666666666664	0	0.2824074074074074	0	0	0
nm0874056	1963	18	162.16666666666666	7.316666666666666	0	1994	2019	2007.2222222222222	0.1111111111111111	0.1111111111111111	0.5	0	0	0.2777777777777778	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05263157894736842	0.3157894736842105	0	0.3157894736842105	0	0	0	0.21052631578947367	0	0	0	0	0	0	0	0	0	0.10526315789473684	0	0	0	0	0
nm0874603	1906	38	209.84615384615384	5.673076923076923	0	1948	1971	1963.5	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3076923076923077	0.019230769230769232	0	0.4230769230769231	0	0	0	0	0	0	0	0.038461538461538464	0	0	0	0.19230769230769232	0	0	0	0	0.019230769230769232	0	0
nm0874640	1975	13	166.25	5.65	0	1993	2019	2010	0.15384615384615385	0.07692307692307693	0.15384615384615385	0	0.07692307692307693	0.5384615384615384	0	0	0	0	0.7692307692307693	0	0	0	0	0	0	0	0	0.15384615384615385	0.07692307692307693	0	0	0	0	0	0.047619047619047616	0	0.047619047619047616	0.47619047619047616	0.047619047619047616	0	0	0.09523809523809523	0.047619047619047616	0	0	0	0	0	0	0.09523809523809523	0	0.047619047619047616	0	0.09523809523809523	0	0	0
nm0875332	1930	12	14768.444444444443	6.633333333333334	0	1970	2002	1981.6666666666667	0.16666666666666666	0.16666666666666666	0.3333333333333333	0.08333333333333333	0	0.08333333333333333	0	0	0	0.16666666666666666	1	0	0	0	0	0	0	0	0	0	0	0.1935483870967742	0	0.16129032258064516	0.22580645161290322	0	0	0	0	0.12903225806451613	0.03225806451612903	0.0967741935483871	0	0	0	0	0	0	0	0	0	0.03225806451612903	0.06451612903225806	0.06451612903225806	0	0	0	0	0
nm0875684	1967	20	278.8	7.3050000000000015	0	1996	2004	1997.85	0.1	0	0.7	0	0.05	0.1	0	0	0.05	0	1	0	0	0	0	0	0	0	0	0	0	0.2857142857142857	0	0	0	0	0.05357142857142857	0.2857142857142857	0	0.3392857142857143	0.017857142857142856	0	0	0	0	0	0	0	0	0	0	0.017857142857142856	0	0	0	0	0	0	0
nm0876699	1969	6	50.2	5.76	0	2000	2018	2005.1666666666667	0	0.3333333333333333	0.16666666666666666	0	0.3333333333333333	0	0.16666666666666666	0	0	0	0	0	0	0	0	0.8333333333333334	0	0	0	0.16666666666666666	0	0	0	0	0	0	0	0	0	0.2857142857142857	0	0.14285714285714285	0	0	0	0	0	0	0	0	0	0	0	0.42857142857142855	0	0.14285714285714285	0	0	0
nm0877139	1912	1	20	3.9	0	1964	1964	1964	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5
nm0878141	1982	27	352.46666666666664	7.166666666666667	0	1999	2019	2003.037037037037	0.14814814814814814	0.18518518518518517	0.5925925925925926	0	0.037037037037037035	0.037037037037037035	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.014925373134328358	0	0.22388059701492538	0	0	0.22388059701492538	0.22388059701492538	0	0.13432835820895522	0.014925373134328358	0	0	0	0	0.014925373134328358	0	0	0.014925373134328358	0	0	0.014925373134328358	0.029850746268656716	0.05970149253731343	0	0	0.029850746268656716	0	0
nm0879263	1944	18	118.6	5.92	0	1970	2013	1995.611111111111	0.3888888888888889	0.05555555555555555	0.3333333333333333	0.1111111111111111	0	0	0	0	0.1111111111111111	0	0.8888888888888888	0	0	0	0	0	0	0	0	0.1111111111111111	0	0.03571428571428571	0	0	0	0	0.03571428571428571	0.14285714285714285	0.07142857142857142	0.35714285714285715	0	0	0	0	0	0	0.03571428571428571	0	0	0	0	0.03571428571428571	0.03571428571428571	0.07142857142857142	0.03571428571428571	0	0.14285714285714285	0	0
nm0880042	1929	22	74.625	6.0625	0	1950	1990	1958.6363636363637	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.16216216216216217	0	0	0.02702702702702703	0.02702702702702703	0	0.5135135135135135	0.02702702702702703	0.02702702702702703	0	0	0.02702702702702703	0	0	0	0	0	0	0.16216216216216217	0	0	0	0	0	0.02702702702702703	0
nm0880919	1899	4	15	6.15	0	1939	1971	1954	0.75	0	0	0	0.25	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6666666666666666	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0
nm0881161	1949	7	367.25	5.675	0	2007	2015	2011.5714285714287	0.2857142857142857	0.14285714285714285	0.14285714285714285	0	0	0.2857142857142857	0	0	0.14285714285714285	0	0.8571428571428571	0	0	0	0	0	0	0	0	0.14285714285714285	0	0.14285714285714285	0	0	0.14285714285714285	0	0.07142857142857142	0	0	0.14285714285714285	0	0	0	0	0	0.21428571428571427	0	0	0.07142857142857142	0	0	0	0	0.07142857142857142	0	0	0.14285714285714285	0	0
nm0882096	1912	28	28.5	6.45	0	1926	1953	1943.107142857143	0.9642857142857143	0.03571428571428571	0	0	0	0	0	0	0	0	0.42857142857142855	0	0	0	0	0.5357142857142857	0	0	0	0	0.03571428571428571	0	0	0.02702702702702703	0	0	0.02702702702702703	0.02702702702702703	0.02702702702702703	0.7027027027027027	0.02702702702702703	0	0	0	0	0.02702702702702703	0	0	0.02702702702702703	0	0	0.08108108108108109	0	0.02702702702702703	0	0	0	0	0
nm0882899	1940	10	12.75	6.8	0	1964	2016	1995.5	0.7	0.2	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0.7	0	0	0	0.3	0	0	0	0	0	0	0.07692307692307693	0	0.6923076923076923	0	0	0	0	0	0	0	0	0	0.07692307692307693	0	0	0	0	0.15384615384615385	0	0	0	0	0
nm0884998	1959	8	29.5	7.3	0	1997	2016	2006.75	0.125	0.875	0	0	0	0	0	0	0	0	0.125	0	0	0.875	0	0	0	0	0	0	0	0	0	0	0	0	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.06666666666666667	0	0.06666666666666667	0	0	0	0	0	0	0	0	0	0	0	0.4666666666666667	0	0	0.2	0	0
nm0885092	1966	7	11	8.5	0	1991	2012	2003.8333333333333	0.14285714285714285	0.14285714285714285	0.5714285714285714	0	0.14285714285714285	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5833333333333334	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0	0.08333333333333333	0	0	0	0	0
nm0887342	1958	29	33.5	8.170833333333334	0	1990	2014	1995.655172413793	0.10344827586206896	0	0.7586206896551724	0	0.034482758620689655	0.06896551724137931	0	0	0.034482758620689655	0	0	0	0	0	0	0.10344827586206896	0	0	0	0.10344827586206896	0.7931034482758621	0.012345679012345678	0	0	0	0	0.2716049382716049	0	0.037037037037037035	0.037037037037037035	0.012345679012345678	0	0	0	0.012345679012345678	0	0.037037037037037035	0.024691358024691357	0	0	0.037037037037037035	0.25925925925925924	0	0	0.25925925925925924	0	0	0	0
nm0887858	1907	12	596.6666666666666	6.650000000000001	0	1937	1941	1938.9166666666667	0.9166666666666666	0.08333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.5	0	0	0.045454545454545456	0	0	0	0	0	0	0.045454545454545456	0.13636363636363635	0	0	0	0.22727272727272727	0	0.045454545454545456	0	0	0	0	0
nm0887871	1962	148	15.621621621621621	7.421621621621621	0	1993	2019	2009.4375	0.02027027027027027	0	0.972972972972973	0	0	0.006756756756756757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.3665158371040724	0.013574660633484163	0	0.3755656108597285	0	0	0	0	0.004524886877828055	0	0.004524886877828055	0	0	0	0	0.2171945701357466	0	0	0.013574660633484163	0	0.004524886877828055	0	0
nm0888387	1954	27	8	8.066666666666668	0	1985	2018	2007.037037037037	0.14814814814814814	0.1111111111111111	0.6666666666666666	0.037037037037037035	0	0.037037037037037035	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5666666666666667	0	0.03333333333333333	0.26666666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0.03333333333333333	0.1	0	0	0	0	0
nm0888820	1927	26	288	6.8	0	1960	1999	1973.923076923077	0.038461538461538464	0	0.19230769230769232	0	0.7307692307692307	0.038461538461538464	0	0	0	0	0.8846153846153846	0	0	0	0	0.11538461538461539	0	0	0	0	0	0	0	0	0	0	0.2571428571428571	0.02857142857142857	0	0.42857142857142855	0.08571428571428572	0	0	0	0	0	0.05714285714285714	0.02857142857142857	0.02857142857142857	0	0	0.08571428571428572	0	0	0	0	0	0	0
nm0889650	1930	24	67.52631578947368	6.5473684210526315	0	1953	1965	1957.25	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.061224489795918366	0	0	0.20408163265306123	0.04081632653061224	0	0.2857142857142857	0	0.061224489795918366	0	0	0.02040816326530612	0.02040816326530612	0.04081632653061224	0.08163265306122448	0.04081632653061224	0	0	0.08163265306122448	0.04081632653061224	0	0	0	0	0	0.02040816326530612
nm0889818	1953	1	1087	6.9	0	1962	1962	1962	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0	0.3333333333333333	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0
nm0890221	1921	1	684	8.6	0	1978	1978	1978	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nm0890243	1911	8	18.333333333333332	5.466666666666666	0	1938	1974	1957.125	0.625	0.375	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.06666666666666667	0.06666666666666667	0	0.2	0	0.06666666666666667	0.13333333333333333	0	0	0	0	0	0	0	0.06666666666666667	0	0	0	0.06666666666666667	0	0.2	0	0	0	0.06666666666666667	0
nm0890853	1952	24	33.8	4.92	0	1982	1998	1992.625	0.16666666666666666	0	0.75	0	0	0.08333333333333333	0	0	0	0	0.16666666666666666	0	0	0	0	0	0	0	0	0.8333333333333334	0	0	0	0	0	0	0.39622641509433965	0	0	0.018867924528301886	0	0	0	0.3018867924528302	0	0.018867924528301886	0.20754716981132076	0	0	0	0	0	0	0	0	0.05660377358490566	0	0	0
nm0892483	1956	59	122.875	6.125	0	2004	2019	2012.2881355932204	0.03389830508474576	0	0.847457627118644	0.03389830508474576	0	0.0847457627118644	0	0	0	0	0	0	0	0	0	0.01694915254237288	0	0	0	0.9830508474576272	0	0	0	0	0	0	0.010309278350515464	0.041237113402061855	0.09278350515463918	0.020618556701030927	0	0	0	0	0.020618556701030927	0.010309278350515464	0	0	0	0.3917525773195876	0.030927835051546393	0	0	0	0	0.36082474226804123	0	0	0
